69.50826662818628	1.7303555434837747
75.59487880714107	1.7471354432434527
84.68148909559619	1.7639149767452178
74.76809749361121	1.7806941440006163
79.8547040012491	1.7974729450218607
80.94130861857298	1.8142513798211635
79.02791134564347	1.831029448410293
77.11451218252375	1.8478071508014615
68.20111112927447	1.8645844870064376
81.28770818595757	1.8813614570372117
80.37430335263605	1.8981380609059961
73.46089662937072	1.9149142986245593
83.54748801622338	1.9316901702048916
75.63407751325593	1.9484656756589835
78.72066512053152	1.9652408149990475
66.80725083810961	1.9820155882366297
74.89383466605443	1.9987899953841648
87.98041660442794	2.015564036453643
79.0669966532908	2.032337711456833
84.15357481270377	2.049111020405503
82.24015108272988	2.0658839633118653
96.32672546343218	2.0826565401881325
72.4132979548703	2.099428751045851
90.49986855710728	2.116200595897233
75.5864372702049	2.132972074754269
81.67300409422631	2.1497431876291717
90.7595690292311	2.166513934533487
80.84613207528224	2.183284315479428
101.93269323244056	2.2000543304787623
80.01925250076897	2.216823979543703
99.10580988032837	2.2335932626860178
84.19236537118167	2.2503621799179196
83.27891897339083	2.267130731251399
87.36547068701657	2.2838989166982238
70.45202051212084	2.3006667362703848
74.53856844876657	2.3174341899800943
85.62511449701339	2.3342012778388987
83.71165865692552	2.3509679998592325
76.79820092856374	2.367734356052864
82.8847413119887	2.3845003464315617
85.97127980726577	2.401265971007982
76.05781641445225	2.418031229793227
93.14435113361236	2.4347961227997317
99.23088396480676	2.451560650039264
78.31741490809861	2.4683248115240364
77.4039439635485	2.4850886072658174
75.49047113121964	2.5018520372768194
85.57699641117262	2.5186151015688107
79.66351980347059	2.535377800154004
74.75004130817308	2.5521401330439453
79.83656092534312	2.568902100250847
82.92307865504267	2.5856637017867
87.00959449733239	2.6024249376632724
84.09610845227542	2.6191858078927766
69.18262051993355	2.635946312487203
87.26913070036642	2.652706451458098
86.35563899363933	2.669466224818118
76.44214539981078	2.686225632578587
94.52864991894381	2.7029846747517183
89.61515255110027	2.7197433513495017
83.70165329634204	2.736501662383928
83.78815215472991	2.753259607866765
74.87464912632691	2.7700171878102253
84.96114421119489	2.7867744022262997
89.04763740939347	2.8035312511265342
96.13412872098576	2.8202877345231414
79.22061814603347	2.8370438524281116
82.3071056845987	2.8537996048534353
95.39359133674208	2.870554991810881
82.4800751025266	2.8873100133126606
102.56655698201314	2.904064669370543
79.65303697526463	2.9208189599967405
86.73951508234069	2.9375728852027994
69.82599130330436	2.954326445000932
87.91246563821761	2.971079639403129
85.99893808714103	2.987832468421159
81.08540865013663	3.0045849320670115
83.17187732726745	3.0213370303528997
81.25834411859415	3.0380887632905917
86.34480902417869	3.054840130892078
83.43127204408177	3.071591133169127
90.51773317836529	3.088341770133729
74.6041924270923	3.1050920417980965
83.69064979032356	3.121841948173998
98.77710526812092	3.1385914892734235
77.86355886054514	3.1553406651081417
69.95001056766046	3.172089475690587
83.03646038952525	3.188837921032084
87.12290832620369	3.2055860011450665
77.20935437775546	3.2223337160410814
79.29579854424355	3.239081065732341
76.38224082572981	3.2558280502308357
95.46868122227505	3.2725746695483338
90.55511973394113	3.2893209236968257
90.64155636079107	3.306066812688524
83.72799110288338	3.322812336534753
88.8144239602833	3.339557495248169
87.90085493304935	3.356302288840096
99.98728402124573	3.3730467173229695
101.07371122493197	3.389790780708335
82.16013654417117	3.406534479008405
88.24655997902403	3.4232778122349483
79.33298152955359	3.440020780400177
101.41940119582057	3.4567633835158595
87.50581897788584	3.4735056215937643
88.59223487581113	3.4902474946458817
93.67864888965954	3.506989002684424
89.7650610194919	3.52373014572116
96.85147126536879	3.5404709237678578
83.9378796273545	3.557211336836952
92.02428610550749	3.5739513849397664
92.1106906998919	3.590691068088736
91.1970934105662	3.607430386295185
98.28349423759568	3.62416933957177
94.36989318104003	3.640907927930037
87.4562902409599	3.657646151381755
83.54268541741834	3.6743840099391356
89.62907871047844	3.691121503614392
92.71547012019863	3.707858632418848
84.8018596466419	3.724595396364716
91.88824728987021	3.741331795463987
77.97463304994312	3.7580678297282066
98.06101692692482	3.77480349916981
98.14739892087607	3.791538803800565
76.23377903185985	3.808273743632684
93.32015725993352	3.82500831867727
103.4065336051624	3.8417425289469787
97.4929080676061	3.858476374453357
81.57928064732761	3.8752098552086167
79.66565134438662	3.8919429712243048
81.75202015884719	3.9086757225128554
102.838387090769	3.925408109085815
87.92475214021505	3.942140130955396
77.01111530724609	3.958871788133367
96.09747659192288	3.9756030806314957
80.18383599430734	3.992334008461773
73.27019351446131	4.0090645716361895
96.35654915244669	4.025794770166735
84.44290290832424	4.0425246040651786
79.52925478215582	4.05925407334351
91.61560477400451	4.075983178013942
68.70195288392983	4.092711918088021
84.78829911199267	4.109440293577515
75.87464345825703	4.126168304494859
96.96098592278264	4.1428959508515995
82.04732650563136	4.159623232659726
104.13366520686395	4.176350149931007
93.22000202654567	4.1930767026781
96.30633696473274	4.2098028909118845
